5.720589742198127492e-03,6.753308715651546021e-04,2.278805676006377624e-04,1.381729434259524767e-04,6.626316137049324730e-05,8.221989281941119616e-05,4.187945532124070927e-05,1.112898620416904018e-04,5.098294752772499026e-05
5.760305660831872149e-03,6.602265806967608361e-04,2.193211475423459313e-04,1.284393939741542388e-04,6.410856711447640913e-05,7.396476771629233789e-05,3.910783978731165454e-05,7.959820549163715362e-05,3.852553420576729682e-05
5.722272017141861317e-03,6.485348338758416221e-04,2.181824536994381863e-04,1.284120153741846759e-04,6.814256187313516241e-05,7.106803187174110437e-05,4.354642852321464721e-05,6.123730600828202429e-05,3.404621427009437611e-05
5.631964594189219249e-03,6.832295788220026306e-04,2.582164869573224156e-04,1.356396591091742828e-04,7.271545344520423393e-05,7.620893511574645984e-05,4.245595643032174746e-05,6.453268400707458440e-05,3.486414719219492573e-05
5.660570074948072239e-03,6.403867736382663550e-04,2.210480871584982483e-04,1.880983122181838565e-04,8.600996136734376067e-05,7.395549931446819590e-05,4.307016990629178722e-05,6.390446169954571830e-05,3.597479049102781762e-05
5.763009882395031536e-03,6.376506998547645496e-04,2.150061449415782786e-04,1.268061700301790693e-04,6.460250248095211322e-05,1.123542420242469863e-04,5.085826966653602240e-05,6.222401370718070083e-05,3.375047054316701226e-05
5.749563668595091687e-03,6.266094562567942582e-04,2.227946929857376227e-04,1.263557016812440388e-04,6.527637357406235337e-05,7.332195430511326956e-05,4.518181714048012443e-05,1.496305012659460848e-04,5.691402040158107038e-05
5.652570869329794773e-03,6.026564750107653388e-04,2.158227014511054605e-04,1.233879651748414740e-04,6.422832995111689349e-05,6.749800093755025905e-05,3.831206975097148674e-05,5.947762069770601507e-05,3.490430469223031862e-05
5.667634657188328449e-03,6.110319654646954391e-04,2.184616378478370562e-04,1.255281360189053894e-04,6.583464890863356689e-05,7.197810275766067820e-05,4.169867097144334305e-05,5.178656277419930060e-05,2.859884777061807989e-05
5.649319023081547826e-03,6.365164353249685124e-04,2.284383650631296525e-04,1.159989868520062235e-04,5.922856194028806691e-05,6.328045841103714750e-05,3.422500381802608713e-05,4.752471059798250933e-05,2.738695443696896080e-05
5.697298919956809461e-03,6.026780102672528059e-04,2.196098287436104709e-04,1.619262765116872259e-04,6.958128702978535302e-05,6.364589179770072721e-05,3.336887244799244782e-05,5.348457352966813231e-05,2.665781967712053965e-05
5.792616381944927506e-03,6.231563559654096363e-04,2.234255446442673723e-04,1.216948424340332218e-04,6.285032406346281460e-05,1.071198260492588233e-04,4.441996428135839853e-05,6.041586079267948943e-05,3.087684160524718346e-05
5.781417967078229629e-03,6.062025839981168137e-04,2.117979455536198909e-04,1.145861537010224265e-04,5.715132309124692144e-05,5.863315547511314328e-05,3.295335246746833291e-05,1.414096185954468940e-04,4.258017726663476362e-05
5.838578215061687726e-03,6.233540391008780346e-04,2.115558979142725200e-04,1.155555561363379370e-04,5.619845986050799654e-05,6.024950100095592323e-05,3.210063349070915706e-05,4.956764399498009304e-05,2.848270707062210385e-05
5.831352770247123611e-03,6.317815940295464601e-04,2.201819551971591739e-04,1.164444733361323864e-04,5.824165863554160732e-05,5.621514443284193052e-05,3.047088235803212340e-05,4.720242384370463987e-05,2.425984099672985299e-05
5.848728525898773400e-03,6.456716190801792699e-04,2.196486237272562807e-04,1.099086519671777195e-04,5.307554148827019338e-05,5.339724646782628849e-05,2.760421376413322417e-05,4.078766133499706759e-05,2.079722557692857018e-05
6.040568944969474698e-03,6.606608019003194559e-04,2.576108093698781611e-04,1.403209120087398076e-04,7.913234813398415193e-05,7.580037132943192397e-05,4.885677404202994263e-05,5.844356679276244615e-05,4.033230454704869820e-05
5.749151171165134237e-03,6.679064663048260358e-04,2.535071614574117686e-04,1.306079422941393688e-04,6.138017450405386496e-05,5.498746808779329879e-05,3.228259780487224823e-05,4.799755177020407262e-05,2.502590217150760981e-05
5.698156463720144109e-03,6.337157569653915998e-04,2.171089661203722974e-04,1.910432080656295926e-04,7.368124549552328487e-05,6.050462214658932795e-05,3.138070348733101173e-05,4.276304525068098651e-05,2.277756505752621331e-05
5.602593179204168328e-03,6.552228343456595197e-04,2.308350044386055786e-04,1.143133469070904440e-04,5.528174982443340044e-05,9.709990130053481596e-05,3.834495128431716508e-05,4.934201771266891320e-05,2.488275413732006240e-05
5.693436719414378400e-03,6.781896004655398611e-04,2.295600278865273880e-04,1.177032763137717572e-04,5.633020536125900161e-05,5.601092693912528356e-05,2.802335476285624027e-05,8.036819879642257477e-05,2.999252013253463466e-05
5.737917956472212561e-03,6.766218158559313958e-04,2.241096990674173485e-04,1.238033861681424330e-04,5.829362858503607872e-05,6.105536776922589797e-05,3.054160410254873060e-05,4.543861955153664797e-05,2.400032013967048406e-05
5.710868197305161813e-03,6.834902844659280574e-04,2.416026580391196629e-04,1.298605993729964729e-04,5.834306983462652583e-05,5.936444831116977246e-05,3.224062723539941237e-05,5.249927965657731448e-05,2.450595062221214650e-05
5.627651118316860657e-03,7.456120471726182313e-04,2.861396719207771888e-04,1.435221992719903060e-04,6.910952462596736191e-05,6.753168001038368324e-05,3.271430245666140645e-05,5.546134458483199169e-05,2.565861627076775512e-05
5.468429955878717670e-03,6.787256802251702761e-04,2.419158947488410892e-04,1.673063928141252084e-04,6.748378391863489817e-05,7.633212342245933259e-05,3.375314344919689788e-05,5.484024599964307695e-05,2.428812936106033470e-05
5.375367641497568426e-03,6.655870245270028608e-04,2.357628381961501937e-04,1.196356755225188250e-04,5.723909209871439569e-05,1.086186673231146366e-04,4.050065157625744859e-05,5.376327727871449500e-05,2.682278546322034923e-05
5.442058247379599062e-03,6.430304318047111835e-04,2.330645554169276498e-04,1.235656770316158695e-04,5.832167570133054698e-05,6.462431685382872073e-05,3.045305202585458997e-05,9.329927448860324951e-05,3.220109836305734243e-05
5.461407672910205575e-03,6.436917191274530619e-04,2.363603151860370127e-04,1.336989026388811942e-04,6.263819168851833563e-05,6.831541517640142233e-05,3.498202827844846256e-05,4.964969616223283269e-05,2.631034858271735194e-05
5.531973844738437111e-03,6.346021222544676781e-04,2.274442790453443531e-04,1.255224434862989085e-04,5.755316855045044139e-05,6.836827476693226307e-05,3.125988370388246368e-05,5.028642032448288058e-05,2.404987402742856037e-05
5.533229885713623723e-03,6.451580484834329313e-04,2.417777623180240398e-04,1.268356359139399423e-04,6.115694789322824627e-05,6.339353595896341593e-05,3.041146956684274616e-05,5.646554654880668952e-05,2.610278392426733959e-05
5.477258552166838768e-03,6.271479769195672594e-04,2.275192973804365749e-04,1.641334120933710464e-04,7.301026757832572856e-05,6.861609728271382124e-05,3.519596758844349498e-05,5.351415134703050571e-05,2.589259645455751298e-05
5.518220573453729710e-03,6.121115267802727583e-04,2.288926991707444564e-04,1.218062197090216117e-04,5.852806436789612403e-05,1.006694586939007956e-04,3.889672651805664751e-05,5.614991451326780775e-05,2.643494602558812921e-05
5.503218934336732808e-03,6.178081147650067067e-04,2.340540580005826682e-04,1.327268830135916922e-04,6.255523590256249886e-05,6.158316741188945556e-05,3.259511131853233610e-05,1.352979897061442574e-04,4.026656019679759083e-05
5.419082403934290075e-03,5.906003842709489811e-04,2.176218314679749923e-04,1.151606930728042683e-04,5.681029435674646300e-05,6.481540796604901337e-05,3.059201468541578067e-05,5.140499733594931824e-05,2.299655772690057680e-05
5.500908347834195140e-03,6.021274159309066227e-04,2.183205461016980795e-04,1.199352032321587862e-04,5.581670938185440091e-05,6.446379095099801209e-05,2.960588275450908678e-05,5.154905267050601539e-05,2.322766940879153743e-05
5.495529367442773989e-03,6.371787965413750312e-04,2.361309785075400272e-04,1.200847599129697464e-04,5.971099494127995360e-05,6.594752703772461698e-05,3.131387281085065612e-05,4.888879826533876254e-05,2.266489612236557746e-05
