7.758577940278506106e-03,8.346597326572637076e-04,3.019970176494200407e-04,1.556185269957280619e-04,1.039690934444374297e-04,8.721302617861299508e-05,8.177172145844815900e-05,1.234109641535966004e-04,9.724563780597122672e-05
7.770143731427029375e-03,7.458327016471277522e-04,2.949865465451860730e-04,2.391400238062108181e-04,1.310166953598496369e-04,1.119197190258878040e-04,9.333575976601693220e-05,1.013097254981264205e-04,9.756004752366408898e-05
7.645987420548870823e-03,7.297221422744869278e-04,2.996364800271653583e-04,1.661523132914035120e-04,1.224169382744212133e-04,1.259531975854597853e-04,9.154559755204752134e-05,9.153025037227666225e-05,8.573655431334913492e-05
7.611541718493887963e-03,7.429203797012453757e-04,2.815594636525766922e-04,1.699928062424876701e-04,1.374557384495159770e-04,1.111623995085102892e-04,1.062529243045302516e-04,1.691767111521130763e-04,9.680409181365496251e-05
7.808410631655582877e-03,7.391224532285086942e-04,2.734596254096542255e-04,1.879885285051892277e-04,1.121963130896365136e-04,1.029943058404667321e-04,9.747454755981835089e-05,9.401668597321234482e-05,8.984251282963632570e-05
7.799939109800757553e-03,7.464212966606893285e-04,2.618395647173512079e-04,1.343556143798040677e-04,1.016538818905120029e-04,1.287263783293288437e-04,7.701272104248013163e-05,8.463886965057506185e-05,7.590734054908131558e-05
9.525041915893154437e-03,8.931470789457926713e-04,2.946686193192439378e-04,1.599733099769290749e-04,1.221105628612281205e-04,1.901396818783572485e-04,9.101442342749448946e-05,9.057669557574283203e-05,8.127463510656759201e-05
9.368345944171910938e-03,8.829870458401025551e-04,3.058576617130324949e-04,1.633760031981661403e-04,1.109452513636754686e-04,9.439054691346783802e-05,8.567796876506816536e-05,1.438924935256273314e-04,8.982149224969034269e-05
9.060694513927845806e-03,8.478697298153087822e-04,3.159154873570055007e-04,2.059164520356009250e-04,1.200434378010146953e-04,1.010519128913533500e-04,1.096636437526986194e-04,8.736572663439042213e-05,9.093892742673744672e-05
9.103059576238418243e-03,8.912186499475050405e-04,3.117293163986589646e-04,2.399149414084743217e-04,2.253194112117396560e-04,2.289863163089781752e-04,1.270903853650679047e-04,8.131755796118241865e-05,7.464403729756022147e-05
8.474787590472352555e-03,8.974943086806509013e-04,3.104163389181367099e-04,1.634271541524532051e-04,1.076806650035949821e-04,9.127683069351298455e-05,7.709355836958341429e-05,1.206606914588881260e-04,6.905404606046844785e-05
8.388261934905973105e-03,8.355837190979822091e-04,2.705762758366486807e-04,2.680824349923899806e-04,1.224655050440300486e-04,9.490698768099363458e-05,7.824795037779345573e-05,7.658316095346981260e-05,5.975430005008625567e-05
