9.521707884625767518e-03,9.139517710769155118e-04,2.918342745159971580e-04,2.204289823517976965e-04,1.062729089551503795e-04,8.018758366750030047e-05,6.943599018160852927e-05,6.347965871611743890e-05,5.877772740663166317e-05
9.566724729988596021e-03,8.938442487119498819e-04,2.949961218637736898e-04,1.353816066487967457e-04,9.052008546810680182e-05,1.163047528479809806e-04,6.179983494870585974e-05,5.675365588296977896e-05,5.712423029203674636e-05
9.724475610779260287e-03,9.424139627120317478e-04,2.917151109580335138e-04,1.540840565689072434e-04,8.720326542140230310e-05,7.256259965747649369e-05,6.919071878865575909e-05,1.489800218378625188e-04,6.537784778144795658e-05
9.861639810702543460e-03,9.010855557433935072e-04,2.876697122543788484e-04,1.877317272549595235e-04,9.962226182654329131e-05,7.774964014309482675e-05,6.574238642342599456e-05,6.126994596149476328e-05,6.329781877625624120e-05
9.856595133463588385e-03,9.211936268348407076e-04,3.010252385417068531e-04,1.330866733154672165e-04,8.723065023301405571e-05,1.152476394532024823e-04,6.012218266592746658e-05,6.174120061694722582e-05,8.505150916207008648e-05
9.749950756372046876e-03,1.001563157934056260e-03,3.175866771108766637e-04,1.594080333081150712e-04,1.078755168454494068e-04,8.108879766164645822e-05,7.381543802402802960e-05,1.087441068526359662e-04,6.219679059219652549e-05
9.506178594494108999e-03,9.012455221314227957e-04,2.933855644168622710e-04,1.816701017928029876e-04,9.722700089394885131e-05,7.932680911117637992e-05,7.917914648868014946e-05,7.747048729661262269e-05,7.186169531676608673e-05
9.645815253940127898e-03,9.183237425210820240e-04,2.871483740639464667e-04,1.569286273605083229e-04,8.093156951165369887e-05,1.512904548325760313e-04,6.384358773368153884e-05,6.032634008583904545e-05,5.753133085869140503e-05
1.091626090586624541e-02,1.097077341576052937e-03,3.577532093631978819e-04,1.974572334737041592e-04,1.326903203244012865e-04,1.601588025083523401e-04,1.074183492484099574e-04,9.718900121825696167e-05,9.242392280405734972e-05
1.110248241422770975e-02,1.017041808698457587e-03,3.231359570195283513e-04,1.878436182941526766e-04,1.426952846261916495e-04,1.376327679527692739e-04,1.262119589404425842e-04,2.102781801482032887e-04,1.327193016033115540e-04
1.134282692478859149e-02,9.613767842683442833e-04,3.385634600556051608e-04,2.240664287273478727e-04,1.361526090024715060e-04,9.468155077866351893e-05,9.501815990352353175e-05,8.996844593821474350e-05,9.189560920373796590e-05
