1.134143694249106771e-02,1.694562843011642199e-03,8.364437892281886356e-04,8.625617663532769231e-04,6.559385490564490764e-04,6.806357198316509557e-04,4.550152363419263015e-04,8.608081872001974166e-04,5.733306870323501064e-04
1.187554716534657516e-02,1.761192255614702981e-03,7.925915105684265549e-04,7.945884052728710784e-04,4.742083787588732748e-04,7.517553629952817293e-04,4.629726959888915989e-04,5.912461090667621563e-04,3.841372867509384222e-04
1.139299574809744288e-02,1.694778435655792557e-03,7.517963170841100501e-04,8.050577074590003178e-04,4.104983005564886316e-04,5.447022607238432212e-04,4.070995591390355411e-04,5.545146368910678627e-04,4.114203742419159549e-04
1.131563707547029486e-02,1.636968562586574479e-03,7.185878675405070123e-04,7.973752523154625923e-04,4.430864476148079910e-04,6.871689811700213606e-04,3.747202529233719065e-04,6.150320925085008082e-04,4.030944859142594587e-04
1.117980481091493394e-02,1.387627567469001261e-03,7.349546288663158034e-04,5.898961643917145607e-04,4.596308460987985969e-04,5.657352478111623683e-04,2.914106077143005708e-04,5.358300628985022138e-04,2.744167065402194883e-04
1.095702750429027733e-02,1.535260148885831495e-03,6.530774364799426385e-04,5.302437143567184305e-04,4.005079246456823196e-04,4.841545204008748313e-04,3.947897314880082311e-04,5.715948167840705302e-04,3.042269161284137961e-04
1.108727607673897810e-02,1.419068247184139151e-03,6.463578365488784191e-04,8.737718500515303252e-04,4.226093812191643144e-04,6.382795583140175822e-04,4.337963696429462078e-04,5.056361157553951324e-04,3.761847795267722898e-04
1.079981131608561372e-02,1.465372267360253236e-03,7.105230674044264554e-04,7.613267145543944903e-04,4.612983077560897237e-04,8.523112839119180830e-04,4.463681047385782631e-04,8.098665019188043849e-04,5.047291777651065478e-04
1.138858961155112849e-02,1.635577683427487383e-03,7.717941944562337932e-04,7.288609329853277868e-04,5.340173783767832678e-04,6.667655790576540844e-04,3.940572862132672369e-04,6.693080899175954737e-04,4.190171327997664532e-04
1.145346504142076387e-02,1.778876290083305665e-03,8.016141421515193691e-04,8.169355552738221185e-04,5.085723063185152533e-04,6.744721443871381670e-04,5.062885215004981959e-04,6.914653052764175830e-04,4.156456987709478655e-04
1.158762015896624455e-02,1.709840237358128609e-03,8.642166222927119426e-04,8.714050874902177710e-04,4.793654151733258285e-04,8.430128767218072116e-04,5.104386494726972966e-04,7.516841732497274659e-04,5.443166903931012874e-04
1.187450075674576465e-02,1.802601429178521527e-03,9.183155062269095182e-04,1.218068295978675048e-03,6.346841658666845876e-04,1.139876979076878336e-03,7.180910881647632705e-04,1.289909222322737367e-03,8.106081105006797752e-04
1.159069323081716486e-02,1.515645295484419628e-03,7.043983726524963860e-04,6.524664995214290867e-04,5.048368497276699979e-04,5.557305595890648037e-04,3.564644838101854035e-04,7.186631840237853869e-04,3.990668584093881176e-04
1.122539409918360022e-02,1.561639275110699278e-03,6.030325739540936527e-04,5.260609605833981581e-04,3.584226911399264362e-04,4.679330513132030564e-04,3.844191000219572898e-04,4.298544137130300559e-04,3.095140697408737662e-04
1.120393207661536661e-02,1.501926136149462796e-03,6.134855598816851613e-04,6.159084853930679422e-04,3.470179977074058157e-04,4.065751067316941236e-04,3.020288197677752843e-04,4.298163249524639368e-04,3.586819265359298650e-04
1.112855614944344672e-02,1.436737555219162960e-03,5.767324266670155681e-04,6.341133756105693997e-04,3.280770937162377017e-04,5.738247885081895283e-04,3.157433993147778606e-04,5.198114891688143018e-04,3.478437287938616548e-04
1.112183096229857511e-02,1.675329157154759616e-03,7.995619215249036510e-04,7.818152146104404704e-04,5.707342994603081549e-04,5.239438068073701748e-04,3.476351762909798081e-04,5.703696330310543744e-04,4.250060060463146700e-04
